src,tar,src_type,tar_type
_107784_,_112208_,cell,cell
_107784_,_112200_,cell,cell
_107784_,_108025_,cell,cell
_107784_,_107985_,cell,cell
_107784_,_107946_,cell,cell
_107784_,_107825_,cell,cell
_107784_,_107786_,cell,cell
_107785_,_108263_,cell,cell
_107785_,_108222_,cell,cell
_107785_,_108144_,cell,cell
_107785_,_108105_,cell,cell
_107785_,_108065_,cell,cell
_107785_,_108025_,cell,cell
_107785_,_107985_,cell,cell
_107785_,_107946_,cell,cell
_107785_,_107825_,cell,cell
_107785_,_107786_,cell,cell
_107786_,_107787_,cell,cell
_107787_,_107788_,cell,cell
_107789_,_107791_,cell,cell
_107790_,_107791_,cell,cell
_107792_,_107794_,cell,cell
_107793_,_107794_,cell,cell
_107795_,_107797_,cell,cell
_107796_,_107797_,cell,cell
_107798_,_107800_,cell,cell
_107799_,_107800_,cell,cell
_107801_,_107836_,cell,cell
_107801_,_107833_,cell,cell
_107801_,_107830_,cell,cell
_107801_,_107824_,cell,cell
_107801_,_107821_,cell,cell
_107801_,_107818_,cell,cell
_107801_,_107815_,cell,cell
_107801_,_107811_,cell,cell
_107801_,_107808_,cell,cell
_107801_,_107804_,cell,cell
_107802_,_107804_,cell,cell
_107803_,_107804_,cell,cell
_107805_,_107808_,cell,cell
_107806_,_107839_,cell,cell
_107806_,_107835_,cell,cell
_107806_,_107832_,cell,cell
_107806_,_107829_,cell,cell
_107806_,_107823_,cell,cell
_107806_,_107820_,cell,cell
_107806_,_107817_,cell,cell
_107806_,_107814_,cell,cell
_107806_,_107810_,cell,cell
_107806_,_107807_,cell,cell
_107807_,_107808_,cell,cell
_107809_,_107811_,cell,cell
_107810_,_107811_,cell,cell
_107812_,_107815_,cell,cell
_107813_,_107847_,cell,cell
_107813_,_107844_,cell,cell
_107813_,_107840_,cell,cell
_107813_,_107836_,cell,cell
_107813_,_107833_,cell,cell
_107813_,_107830_,cell,cell
_107813_,_107824_,cell,cell
_107813_,_107821_,cell,cell
_107813_,_107818_,cell,cell
_107813_,_107815_,cell,cell
_107814_,_107815_,cell,cell
_107816_,_107818_,cell,cell
_107817_,_107818_,cell,cell
_107819_,_107821_,cell,cell
_107820_,_107821_,cell,cell
_107822_,_107824_,cell,cell
_107823_,_107824_,cell,cell
_107825_,_107826_,cell,cell
_107826_,_107827_,cell,cell
_107828_,_107830_,cell,cell
_107829_,_107830_,cell,cell
_107831_,_107833_,cell,cell
_107832_,_107833_,cell,cell
_107834_,_107836_,cell,cell
_107835_,_107836_,cell,cell
_107837_,_107869_,cell,cell
_107837_,_107866_,cell,cell
_107837_,_107863_,cell,cell
_107837_,_107860_,cell,cell
_107837_,_107857_,cell,cell
_107837_,_107854_,cell,cell
_107837_,_107851_,cell,cell
_107837_,_107847_,cell,cell
_107837_,_107844_,cell,cell
_107837_,_107840_,cell,cell
_107838_,_107840_,cell,cell
_107839_,_107840_,cell,cell
_107841_,_107844_,cell,cell
_107842_,_107872_,cell,cell
_107842_,_107868_,cell,cell
_107842_,_107865_,cell,cell
_107842_,_107862_,cell,cell
_107842_,_107859_,cell,cell
_107842_,_107856_,cell,cell
_107842_,_107853_,cell,cell
_107842_,_107850_,cell,cell
_107842_,_107846_,cell,cell
_107842_,_107843_,cell,cell
_107843_,_107844_,cell,cell
_107845_,_107847_,cell,cell
_107846_,_107847_,cell,cell
_107848_,_107851_,cell,cell
_107849_,_107880_,cell,cell
_107849_,_107877_,cell,cell
_107849_,_107873_,cell,cell
_107849_,_107869_,cell,cell
_107849_,_107866_,cell,cell
_107849_,_107863_,cell,cell
_107849_,_107860_,cell,cell
_107849_,_107857_,cell,cell
_107849_,_107854_,cell,cell
_107849_,_107851_,cell,cell
_107850_,_107851_,cell,cell
_107852_,_107854_,cell,cell
_107853_,_107854_,cell,cell
_107855_,_107857_,cell,cell
_107856_,_107857_,cell,cell
_107858_,_107860_,cell,cell
_107859_,_107860_,cell,cell
_107861_,_107863_,cell,cell
_107862_,_107863_,cell,cell
_107864_,_107866_,cell,cell
_107865_,_107866_,cell,cell
_107867_,_107869_,cell,cell
_107868_,_107869_,cell,cell
_107870_,_107902_,cell,cell
_107870_,_107899_,cell,cell
_107870_,_107896_,cell,cell
_107870_,_107893_,cell,cell
_107870_,_107890_,cell,cell
_107870_,_107887_,cell,cell
_107870_,_107884_,cell,cell
_107870_,_107880_,cell,cell
_107870_,_107877_,cell,cell
_107870_,_107873_,cell,cell
_107871_,_107873_,cell,cell
_107872_,_107873_,cell,cell
_107874_,_107877_,cell,cell
_107875_,_107906_,cell,cell
_107875_,_107901_,cell,cell
_107875_,_107898_,cell,cell
_107875_,_107895_,cell,cell
_107875_,_107892_,cell,cell
_107875_,_107889_,cell,cell
_107875_,_107886_,cell,cell
_107875_,_107883_,cell,cell
_107875_,_107879_,cell,cell
_107875_,_107876_,cell,cell
_107876_,_107877_,cell,cell
_107878_,_107880_,cell,cell
_107879_,_107880_,cell,cell
_107881_,_107884_,cell,cell
_107882_,_107914_,cell,cell
_107882_,_107911_,cell,cell
_107882_,_107907_,cell,cell
_107882_,_107902_,cell,cell
_107882_,_107899_,cell,cell
_107882_,_107896_,cell,cell
_107882_,_107893_,cell,cell
_107882_,_107890_,cell,cell
_107882_,_107887_,cell,cell
_107882_,_107884_,cell,cell
_107883_,_107884_,cell,cell
_107885_,_107887_,cell,cell
_107886_,_107887_,cell,cell
_107888_,_107890_,cell,cell
_107889_,_107890_,cell,cell
_107891_,_107893_,cell,cell
_107892_,_107893_,cell,cell
_107894_,_107896_,cell,cell
_107895_,_107896_,cell,cell
_107897_,_107899_,cell,cell
_107898_,_107899_,cell,cell
_107900_,_107902_,cell,cell
_107901_,_107902_,cell,cell
_107903_,_108225_,cell,cell
_107903_,_108189_,cell,cell
_107903_,_108156_,cell,cell
_107903_,_108120_,cell,cell
_107903_,_108083_,cell,cell
_107903_,_108046_,cell,cell
_107903_,_108010_,cell,cell
_107903_,_107974_,cell,cell
_107903_,_107937_,cell,cell
_107903_,_107904_,cell,cell
_107904_,_107936_,cell,cell
_107904_,_107933_,cell,cell
_107904_,_107930_,cell,cell
_107904_,_107927_,cell,cell
_107904_,_107924_,cell,cell
_107904_,_107921_,cell,cell
_107904_,_107918_,cell,cell
_107904_,_107914_,cell,cell
_107904_,_107911_,cell,cell
_107904_,_107907_,cell,cell
_107905_,_107907_,cell,cell
_107906_,_107907_,cell,cell
_107908_,_107911_,cell,cell
_107909_,_107939_,cell,cell
_107909_,_107935_,cell,cell
_107909_,_107932_,cell,cell
_107909_,_107929_,cell,cell
_107909_,_107926_,cell,cell
_107909_,_107923_,cell,cell
_107909_,_107920_,cell,cell
_107909_,_107917_,cell,cell
_107909_,_107913_,cell,cell
_107909_,_107910_,cell,cell
_107910_,_107911_,cell,cell
_107912_,_107914_,cell,cell
_107913_,_107914_,cell,cell
_107915_,_107918_,cell,cell
_107916_,_107951_,cell,cell
_107916_,_107945_,cell,cell
_107916_,_107940_,cell,cell
_107916_,_107936_,cell,cell
_107916_,_107933_,cell,cell
_107916_,_107930_,cell,cell
_107916_,_107927_,cell,cell
_107916_,_107924_,cell,cell
_107916_,_107921_,cell,cell
_107916_,_107918_,cell,cell
_107917_,_107918_,cell,cell
_107919_,_107921_,cell,cell
_107920_,_107921_,cell,cell
_107922_,_107924_,cell,cell
_107923_,_107924_,cell,cell
_107925_,_107927_,cell,cell
_107926_,_107927_,cell,cell
_107928_,_107930_,cell,cell
_107929_,_107930_,cell,cell
_107931_,_107933_,cell,cell
_107932_,_107933_,cell,cell
_107934_,_107936_,cell,cell
_107935_,_107936_,cell,cell
_107937_,_107973_,cell,cell
_107937_,_107970_,cell,cell
_107937_,_107967_,cell,cell
_107937_,_107964_,cell,cell
_107937_,_107961_,cell,cell
_107937_,_107958_,cell,cell
_107937_,_107955_,cell,cell
_107937_,_107951_,cell,cell
_107937_,_107945_,cell,cell
_107937_,_107940_,cell,cell
_107938_,_107940_,cell,cell
_107939_,_107940_,cell,cell
_107941_,_107945_,cell,cell
_107942_,_108267_,cell,cell
_107942_,_108230_,cell,cell
_107942_,_108194_,cell,cell
_107942_,_108161_,cell,cell
_107942_,_108125_,cell,cell
_107942_,_108088_,cell,cell
_107942_,_108051_,cell,cell
_107942_,_108015_,cell,cell
_107942_,_107979_,cell,cell
_107942_,_107943_,cell,cell
_107943_,_107976_,cell,cell
_107943_,_107972_,cell,cell
_107943_,_107969_,cell,cell
_107943_,_107966_,cell,cell
_107943_,_107963_,cell,cell
_107943_,_107960_,cell,cell
_107943_,_107957_,cell,cell
_107943_,_107954_,cell,cell
_107943_,_107950_,cell,cell
_107943_,_107944_,cell,cell
_107944_,_107945_,cell,cell
_107946_,_107947_,cell,cell
_107947_,_107948_,cell,cell
_107949_,_107951_,cell,cell
_107950_,_107951_,cell,cell
_107952_,_107955_,cell,cell
_107953_,_107984_,cell,cell
_107953_,_107981_,cell,cell
_107953_,_107977_,cell,cell
_107953_,_107973_,cell,cell
_107953_,_107970_,cell,cell
_107953_,_107967_,cell,cell
_107953_,_107964_,cell,cell
_107953_,_107961_,cell,cell
_107953_,_107958_,cell,cell
_107953_,_107955_,cell,cell
_107954_,_107955_,cell,cell
_107956_,_107958_,cell,cell
_107957_,_107958_,cell,cell
_107959_,_107961_,cell,cell
_107960_,_107961_,cell,cell
_107962_,_107964_,cell,cell
_107963_,_107964_,cell,cell
_107965_,_107967_,cell,cell
_107966_,_107967_,cell,cell
_107968_,_107970_,cell,cell
_107969_,_107970_,cell,cell
_107971_,_107973_,cell,cell
_107972_,_107973_,cell,cell
_107974_,_108009_,cell,cell
_107974_,_108006_,cell,cell
_107974_,_108003_,cell,cell
_107974_,_108000_,cell,cell
_107974_,_107997_,cell,cell
_107974_,_107994_,cell,cell
_107974_,_107991_,cell,cell
_107974_,_107984_,cell,cell
_107974_,_107981_,cell,cell
_107974_,_107977_,cell,cell
_107975_,_107977_,cell,cell
_107976_,_107977_,cell,cell
_107978_,_107981_,cell,cell
_107979_,_108012_,cell,cell
_107979_,_108008_,cell,cell
_107979_,_108005_,cell,cell
_107979_,_108002_,cell,cell
_107979_,_107999_,cell,cell
_107979_,_107996_,cell,cell
_107979_,_107993_,cell,cell
_107979_,_107990_,cell,cell
_107979_,_107983_,cell,cell
_107979_,_107980_,cell,cell
_107980_,_107981_,cell,cell
_107982_,_107984_,cell,cell
_107983_,_107984_,cell,cell
_107985_,_107986_,cell,cell
_107986_,_107987_,cell,cell
_107988_,_107991_,cell,cell
_107989_,_108020_,cell,cell
_107989_,_108017_,cell,cell
_107989_,_108013_,cell,cell
_107989_,_108009_,cell,cell
_107989_,_108006_,cell,cell
_107989_,_108003_,cell,cell
_107989_,_108000_,cell,cell
_107989_,_107997_,cell,cell
_107989_,_107994_,cell,cell
_107989_,_107991_,cell,cell
_107990_,_107991_,cell,cell
_107992_,_107994_,cell,cell
_107993_,_107994_,cell,cell
_107995_,_107997_,cell,cell
_107996_,_107997_,cell,cell
_107998_,_108000_,cell,cell
_107999_,_108000_,cell,cell
_108001_,_108003_,cell,cell
_108002_,_108003_,cell,cell
_108004_,_108006_,cell,cell
_108005_,_108006_,cell,cell
_108007_,_108009_,cell,cell
_108008_,_108009_,cell,cell
_108010_,_108045_,cell,cell
_108010_,_108042_,cell,cell
_108010_,_108039_,cell,cell
_108010_,_108036_,cell,cell
_108010_,_108033_,cell,cell
_108010_,_108030_,cell,cell
_108010_,_108024_,cell,cell
_108010_,_108020_,cell,cell
_108010_,_108017_,cell,cell
_108010_,_108013_,cell,cell
_108011_,_108013_,cell,cell
_108012_,_108013_,cell,cell
_108014_,_108017_,cell,cell
_108015_,_108048_,cell,cell
_108015_,_108044_,cell,cell
_108015_,_108041_,cell,cell
_108015_,_108038_,cell,cell
_108015_,_108035_,cell,cell
_108015_,_108032_,cell,cell
_108015_,_108029_,cell,cell
_108015_,_108023_,cell,cell
_108015_,_108019_,cell,cell
_108015_,_108016_,cell,cell
_108016_,_108017_,cell,cell
_108018_,_108020_,cell,cell
_108019_,_108020_,cell,cell
_108021_,_108024_,cell,cell
_108022_,_108056_,cell,cell
_108022_,_108053_,cell,cell
_108022_,_108049_,cell,cell
_108022_,_108045_,cell,cell
_108022_,_108042_,cell,cell
_108022_,_108039_,cell,cell
_108022_,_108036_,cell,cell
_108022_,_108033_,cell,cell
_108022_,_108030_,cell,cell
_108022_,_108024_,cell,cell
_108023_,_108024_,cell,cell
_108025_,_108026_,cell,cell
_108026_,_108027_,cell,cell
_108028_,_108030_,cell,cell
_108029_,_108030_,cell,cell
_108031_,_108033_,cell,cell
_108032_,_108033_,cell,cell
_108034_,_108036_,cell,cell
_108035_,_108036_,cell,cell
_108037_,_108039_,cell,cell
_108038_,_108039_,cell,cell
_108040_,_108042_,cell,cell
_108041_,_108042_,cell,cell
_108043_,_108045_,cell,cell
_108044_,_108045_,cell,cell
_108046_,_108082_,cell,cell
_108046_,_108079_,cell,cell
_108046_,_108076_,cell,cell
_108046_,_108073_,cell,cell
_108046_,_108070_,cell,cell
_108046_,_108063_,cell,cell
_108046_,_108060_,cell,cell
_108046_,_108056_,cell,cell
_108046_,_108053_,cell,cell
_108046_,_108049_,cell,cell
_108047_,_108049_,cell,cell
_108048_,_108049_,cell,cell
_108050_,_108053_,cell,cell
_108051_,_108085_,cell,cell
_108051_,_108081_,cell,cell
_108051_,_108078_,cell,cell
_108051_,_108075_,cell,cell
_108051_,_108072_,cell,cell
_108051_,_108069_,cell,cell
_108051_,_108062_,cell,cell
_108051_,_108059_,cell,cell
_108051_,_108055_,cell,cell
_108051_,_108052_,cell,cell
_108052_,_108053_,cell,cell
_108054_,_108056_,cell,cell
_108055_,_108056_,cell,cell
_108057_,_108060_,cell,cell
_108058_,_108093_,cell,cell
_108058_,_108090_,cell,cell
_108058_,_108086_,cell,cell
_108058_,_108082_,cell,cell
_108058_,_108079_,cell,cell
_108058_,_108076_,cell,cell
_108058_,_108073_,cell,cell
_108058_,_108070_,cell,cell
_108058_,_108063_,cell,cell
_108058_,_108060_,cell,cell
_108059_,_108060_,cell,cell
_108061_,_108063_,cell,cell
_108062_,_108063_,cell,cell
_108064_,_108465_,cell,cell
_108064_,_108425_,cell,cell
_108064_,_108386_,cell,cell
_108064_,_108346_,cell,cell
_108064_,_108307_,cell,cell
_108064_,_108263_,cell,cell
_108064_,_108222_,cell,cell
_108064_,_108144_,cell,cell
_108064_,_108105_,cell,cell
_108064_,_108065_,cell,cell
_108065_,_108066_,cell,cell
_108066_,_108067_,cell,cell
_108068_,_108070_,cell,cell
_108069_,_108070_,cell,cell
_108071_,_108073_,cell,cell
_108072_,_108073_,cell,cell
_108074_,_108076_,cell,cell
_108075_,_108076_,cell,cell
_108077_,_108079_,cell,cell
_108078_,_108079_,cell,cell
_108080_,_108082_,cell,cell
_108081_,_108082_,cell,cell
_108083_,_108119_,cell,cell
_108083_,_108116_,cell,cell
_108083_,_108113_,cell,cell
_108083_,_108110_,cell,cell
_108083_,_108104_,cell,cell
_108083_,_108101_,cell,cell
_108083_,_108098_,cell,cell
_108083_,_108093_,cell,cell
_108083_,_108090_,cell,cell
_108083_,_108086_,cell,cell
_108084_,_108086_,cell,cell
_108085_,_108086_,cell,cell
_108087_,_108090_,cell,cell
_108088_,_108122_,cell,cell
_108088_,_108118_,cell,cell
_108088_,_108115_,cell,cell
_108088_,_108112_,cell,cell
_108088_,_108109_,cell,cell
_108088_,_108103_,cell,cell
_108088_,_108100_,cell,cell
_108088_,_108097_,cell,cell
_108088_,_108092_,cell,cell
_108088_,_108089_,cell,cell
_108089_,_108090_,cell,cell
_108091_,_108093_,cell,cell
_108092_,_108093_,cell,cell
_108094_,_108098_,cell,cell
_108095_,_108419_,cell,cell
_108095_,_108383_,cell,cell
_108095_,_108350_,cell,cell
_108095_,_108314_,cell,cell
_108095_,_108274_,cell,cell
_108095_,_108237_,cell,cell
_108095_,_108201_,cell,cell
_108095_,_108168_,cell,cell
_108095_,_108132_,cell,cell
_108095_,_108096_,cell,cell
_108096_,_108130_,cell,cell
_108096_,_108127_,cell,cell
_108096_,_108123_,cell,cell
_108096_,_108119_,cell,cell
_108096_,_108116_,cell,cell
_108096_,_108113_,cell,cell
_108096_,_108110_,cell,cell
_108096_,_108104_,cell,cell
_108096_,_108101_,cell,cell
_108096_,_108098_,cell,cell
_108097_,_108098_,cell,cell
_108099_,_108101_,cell,cell
_108100_,_108101_,cell,cell
_108102_,_108104_,cell,cell
_108103_,_108104_,cell,cell
_108105_,_108106_,cell,cell
_108106_,_108107_,cell,cell
_108108_,_108110_,cell,cell
_108109_,_108110_,cell,cell
_108111_,_108113_,cell,cell
_108112_,_108113_,cell,cell
_108114_,_108116_,cell,cell
_108115_,_108116_,cell,cell
_108117_,_108119_,cell,cell
_108118_,_108119_,cell,cell
_108120_,_108155_,cell,cell
_108120_,_108152_,cell,cell
_108120_,_108149_,cell,cell
_108120_,_108143_,cell,cell
_108120_,_108140_,cell,cell
_108120_,_108137_,cell,cell
_108120_,_108134_,cell,cell
_108120_,_108130_,cell,cell
_108120_,_108127_,cell,cell
_108120_,_108123_,cell,cell
_108121_,_108123_,cell,cell
_108122_,_108123_,cell,cell
_108124_,_108127_,cell,cell
_108125_,_108158_,cell,cell
_108125_,_108154_,cell,cell
_108125_,_108151_,cell,cell
_108125_,_108148_,cell,cell
_108125_,_108142_,cell,cell
_108125_,_108139_,cell,cell
_108125_,_108136_,cell,cell
_108125_,_108133_,cell,cell
_108125_,_108129_,cell,cell
_108125_,_108126_,cell,cell
_108126_,_108127_,cell,cell
_108128_,_108130_,cell,cell
_108129_,_108130_,cell,cell
_108131_,_108134_,cell,cell
_108132_,_108166_,cell,cell
_108132_,_108163_,cell,cell
_108132_,_108159_,cell,cell
_108132_,_108155_,cell,cell
_108132_,_108152_,cell,cell
_108132_,_108149_,cell,cell
_108132_,_108143_,cell,cell
_108132_,_108140_,cell,cell
_108132_,_108137_,cell,cell
_108132_,_108134_,cell,cell
_108133_,_108134_,cell,cell
_108135_,_108137_,cell,cell
_108136_,_108137_,cell,cell
_108138_,_108140_,cell,cell
_108139_,_108140_,cell,cell
_108141_,_108143_,cell,cell
_108142_,_108143_,cell,cell
_108144_,_108145_,cell,cell
_108145_,_108146_,cell,cell
_108147_,_108149_,cell,cell
_108148_,_108149_,cell,cell
_108150_,_108152_,cell,cell
_108151_,_108152_,cell,cell
_108153_,_108155_,cell,cell
_108154_,_108155_,cell,cell
_108156_,_108188_,cell,cell
_108156_,_108185_,cell,cell
_108156_,_108182_,cell,cell
_108156_,_108179_,cell,cell
_108156_,_108176_,cell,cell
_108156_,_108173_,cell,cell
_108156_,_108170_,cell,cell
_108156_,_108166_,cell,cell
_108156_,_108163_,cell,cell
_108156_,_108159_,cell,cell
_108157_,_108159_,cell,cell
_108158_,_108159_,cell,cell
_108160_,_108163_,cell,cell
_108161_,_108191_,cell,cell
_108161_,_108187_,cell,cell
_108161_,_108184_,cell,cell
_108161_,_108181_,cell,cell
_108161_,_108178_,cell,cell
_108161_,_108175_,cell,cell
_108161_,_108172_,cell,cell
_108161_,_108169_,cell,cell
_108161_,_108165_,cell,cell
_108161_,_108162_,cell,cell
_108162_,_108163_,cell,cell
_108164_,_108166_,cell,cell
_108165_,_108166_,cell,cell
_108167_,_108170_,cell,cell
_108168_,_108199_,cell,cell
_108168_,_108196_,cell,cell
_108168_,_108192_,cell,cell
_108168_,_108188_,cell,cell
_108168_,_108185_,cell,cell
_108168_,_108182_,cell,cell
_108168_,_108179_,cell,cell
_108168_,_108176_,cell,cell
_108168_,_108173_,cell,cell
_108168_,_108170_,cell,cell
_108169_,_108170_,cell,cell
_108171_,_108173_,cell,cell
_108172_,_108173_,cell,cell
_108174_,_108176_,cell,cell
_108175_,_108176_,cell,cell
_108177_,_108179_,cell,cell
_108178_,_108179_,cell,cell
_108180_,_108182_,cell,cell
_108181_,_108182_,cell,cell
_108183_,_108185_,cell,cell
_108184_,_108185_,cell,cell
_108186_,_108188_,cell,cell
_108187_,_108188_,cell,cell
_108189_,_108221_,cell,cell
_108189_,_108218_,cell,cell
_108189_,_108215_,cell,cell
_108189_,_108212_,cell,cell
_108189_,_108209_,cell,cell
_108189_,_108206_,cell,cell
_108189_,_108203_,cell,cell
_108189_,_108199_,cell,cell
_108189_,_108196_,cell,cell
_108189_,_108192_,cell,cell
_108190_,_108192_,cell,cell
_108191_,_108192_,cell,cell
_108193_,_108196_,cell,cell
_108194_,_108227_,cell,cell
_108194_,_108220_,cell,cell
_108194_,_108217_,cell,cell
_108194_,_108214_,cell,cell
_108194_,_108211_,cell,cell
_108194_,_108208_,cell,cell
_108194_,_108205_,cell,cell
_108194_,_108202_,cell,cell
_108194_,_108198_,cell,cell
_108194_,_108195_,cell,cell
_108195_,_108196_,cell,cell
_108197_,_108199_,cell,cell
_108198_,_108199_,cell,cell
_108200_,_108203_,cell,cell
_108201_,_108235_,cell,cell
_108201_,_108232_,cell,cell
_108201_,_108228_,cell,cell
_108201_,_108221_,cell,cell
_108201_,_108218_,cell,cell
_108201_,_108215_,cell,cell
_108201_,_108212_,cell,cell
_108201_,_108209_,cell,cell
_108201_,_108206_,cell,cell
_108201_,_108203_,cell,cell
_108202_,_108203_,cell,cell
_108204_,_108206_,cell,cell
_108205_,_108206_,cell,cell
_108207_,_108209_,cell,cell
_108208_,_108209_,cell,cell
_108210_,_108212_,cell,cell
_108211_,_108212_,cell,cell
_108213_,_108215_,cell,cell
_108214_,_108215_,cell,cell
_108216_,_108218_,cell,cell
_108217_,_108218_,cell,cell
_108219_,_108221_,cell,cell
_108220_,_108221_,cell,cell
_108222_,_108223_,cell,cell
_108223_,_108224_,cell,cell
_108225_,_108257_,cell,cell
_108225_,_108254_,cell,cell
_108225_,_108251_,cell,cell
_108225_,_108248_,cell,cell
_108225_,_108245_,cell,cell
_108225_,_108242_,cell,cell
_108225_,_108239_,cell,cell
_108225_,_108235_,cell,cell
_108225_,_108232_,cell,cell
_108225_,_108228_,cell,cell
_108226_,_108228_,cell,cell
_108227_,_108228_,cell,cell
_108229_,_108232_,cell,cell
_108230_,_108261_,cell,cell
_108230_,_108256_,cell,cell
_108230_,_108253_,cell,cell
_108230_,_108250_,cell,cell
_108230_,_108247_,cell,cell
_108230_,_108244_,cell,cell
_108230_,_108241_,cell,cell
_108230_,_108238_,cell,cell
_108230_,_108234_,cell,cell
_108230_,_108231_,cell,cell
_108231_,_108232_,cell,cell
_108233_,_108235_,cell,cell
_108234_,_108235_,cell,cell
_108236_,_108239_,cell,cell
_108237_,_108272_,cell,cell
_108237_,_108269_,cell,cell
_108237_,_108262_,cell,cell
_108237_,_108257_,cell,cell
_108237_,_108254_,cell,cell
_108237_,_108251_,cell,cell
_108237_,_108248_,cell,cell
_108237_,_108245_,cell,cell
_108237_,_108242_,cell,cell
_108237_,_108239_,cell,cell
_108238_,_108239_,cell,cell
_108240_,_108242_,cell,cell
_108241_,_108242_,cell,cell
_108243_,_108245_,cell,cell
_108244_,_108245_,cell,cell
_108246_,_108248_,cell,cell
_108247_,_108248_,cell,cell
_108249_,_108251_,cell,cell
_108250_,_108251_,cell,cell
_108252_,_108254_,cell,cell
_108253_,_108254_,cell,cell
_108255_,_108257_,cell,cell
_108256_,_108257_,cell,cell
_108258_,_108583_,cell,cell
