src,tar,src_type,tar_type
_105188_,_098587_,cell,cell
_098587_,_105199_,cell,cell
_098587_,_105194_,cell,cell
_061811_,_101157_,cell,cell
_061811_,_101168_,cell,cell
_061811_,_101179_,cell,cell
_061811_,_098605_,cell,cell
_061811_,_098596_,cell,cell
_061811_,_098588_,cell,cell
_098588_,_105200_,cell,cell
_098588_,_098654_,cell,cell
_098588_,_067094_,cell,cell
_098588_,_105214_,cell,cell
_098588_,_105195_,cell,cell
_098588_,_065932_,cell,cell
_061812_,_098589_,cell,cell
_061813_,_098589_,cell,cell
_061815_,_098589_,cell,cell
_098589_,_068476_,cell,cell
_098589_,_098590_,cell,cell
_065932_,_098590_,cell,cell
_067092_,_098590_,cell,cell
_098590_,_070246_,cell,cell
_098590_,_068472_,cell,cell
_061816_,_098591_,cell,cell
_064446_,_098591_,cell,cell
_061817_,_098599_,cell,cell
_061817_,_098591_,cell,cell
_061817_,_061818_,cell,cell
_098591_,_070248_,cell,cell
_098591_,_070244_,cell,cell
_061818_,_107386_,cell,cell
_061818_,_098608_,cell,cell
_068473_,_098592_,cell,cell
_070244_,_098592_,cell,cell
_098592_,_067095_,cell,cell
_098592_,_098593_,cell,cell
_098593_,_098602_,cell,cell
_098593_,_098594_,cell,cell
_072213_,_098594_,cell,cell
_067093_,_098594_,cell,cell
_098594_,_098604_,cell,cell
_098594_,_070245_,cell,cell
_071773_,_098595_,cell,cell
_072214_,_098595_,cell,cell
_098595_,_070250_,cell,cell
_098595_,_068474_,cell,cell
_061820_,_098605_,cell,cell
_061820_,_098596_,cell,cell
_098596_,_098633_,cell,cell
_098596_,_088365_,cell,cell
_098596_,_061849_,cell,cell
_098596_,_105217_,cell,cell
_098596_,_105200_,cell,cell
_098596_,_065933_,cell,cell
_061819_,_098614_,cell,cell
_061819_,_061820_,cell,cell
_063946_,_098597_,cell,cell
_064447_,_098597_,cell,cell
_061821_,_098597_,cell,cell
_098597_,_068479_,cell,cell
_098597_,_098598_,cell,cell
_065933_,_098598_,cell,cell
_067094_,_098598_,cell,cell
_098598_,_070251_,cell,cell
_098598_,_068475_,cell,cell
_061822_,_098599_,cell,cell
_061824_,_098599_,cell,cell
_061824_,_061825_,cell,cell
_098599_,_070252_,cell,cell
_098599_,_070247_,cell,cell
_068476_,_098600_,cell,cell
_070247_,_098600_,cell,cell
_070248_,_098600_,cell,cell
_098600_,_067096_,cell,cell
_098600_,_098601_,cell,cell
_067095_,_098601_,cell,cell
_098601_,_098611_,cell,cell
_098601_,_098602_,cell,cell
_072216_,_098602_,cell,cell
_098602_,_098613_,cell,cell
_098602_,_070249_,cell,cell
_105202_,_098603_,cell,cell
_105197_,_098603_,cell,cell
_070249_,_098603_,cell,cell
_098603_,_067097_,cell,cell
_098603_,_098604_,cell,cell
_064448_,_098604_,cell,cell
_098604_,_070253_,cell,cell
_098604_,_068477_,cell,cell
_061827_,_098623_,cell,cell
_061827_,_098605_,cell,cell
_098605_,_098644_,cell,cell
_098605_,_067098_,cell,cell
_098605_,_098633_,cell,cell
_098605_,_088360_,cell,cell
_098605_,_061847_,cell,cell
_061826_,_098614_,cell,cell
_061826_,_061827_,cell,cell
_061828_,_098606_,cell,cell
_061829_,_098606_,cell,cell
_061830_,_098606_,cell,cell
_098606_,_098618_,cell,cell
_098606_,_065934_,cell,cell
_061847_,_098607_,cell,cell
_061849_,_098607_,cell,cell
_065934_,_098607_,cell,cell
_098607_,_098617_,cell,cell
_098607_,_068478_,cell,cell
_061825_,_102060_,cell,cell
_061825_,_098608_,cell,cell
_061831_,_102061_,cell,cell
_061831_,_098608_,cell,cell
_098608_,_098649_,cell,cell
_098608_,_098639_,cell,cell
_098608_,_098628_,cell,cell
_098608_,_098618_,cell,cell
_098608_,_098649_,cell,cell
_098608_,_098639_,cell,cell
_098608_,_098628_,cell,cell
_098608_,_098618_,cell,cell
_098608_,_098609_,cell,cell
_068479_,_098609_,cell,cell
_070252_,_098609_,cell,cell
_098609_,_067099_,cell,cell
_098609_,_098610_,cell,cell
_067096_,_098610_,cell,cell
_098610_,_098620_,cell,cell
_098610_,_098611_,cell,cell
_072218_,_098611_,cell,cell
_098611_,_098622_,cell,cell
_098611_,_098612_,cell,cell
_063947_,_098612_,cell,cell
_065071_,_098612_,cell,cell
_098612_,_098622_,cell,cell
_098612_,_098613_,cell,cell
_067097_,_098613_,cell,cell
_098613_,_070255_,cell,cell
_098613_,_068480_,cell,cell
_061833_,_098614_,cell,cell
_061833_,_061834_,cell,cell
_098614_,_098625_,cell,cell
_098614_,_068485_,cell,cell
_098614_,_098616_,cell,cell
_098614_,_070262_,cell,cell
_061834_,_098634_,cell,cell
_061834_,_098623_,cell,cell
_061835_,_098615_,cell,cell
_061836_,_098615_,cell,cell
_061838_,_107398_,cell,cell
_061838_,_098635_,cell,cell
_061838_,_098615_,cell,cell
_098615_,_098628_,cell,cell
_098615_,_065935_,cell,cell
_061837_,_098624_,cell,cell
_061837_,_061838_,cell,cell
_067098_,_098616_,cell,cell
_065935_,_098616_,cell,cell
_098616_,_098626_,cell,cell
_098616_,_098617_,cell,cell
_072212_,_098617_,cell,cell
_098617_,_098630_,cell,cell
_098617_,_070254_,cell,cell
_098618_,_098629_,cell,cell
_098618_,_098619_,cell,cell
_067099_,_098619_,cell,cell
_098619_,_098630_,cell,cell
_098619_,_098620_,cell,cell
_072219_,_098620_,cell,cell
_098620_,_098632_,cell,cell
_098620_,_098621_,cell,cell
_063948_,_098621_,cell,cell
_064449_,_098621_,cell,cell
_098621_,_098632_,cell,cell
_098621_,_098622_,cell,cell
_098622_,_070258_,cell,cell
_098622_,_068481_,cell,cell
_061839_,_098645_,cell,cell
_061839_,_098634_,cell,cell
_061839_,_098623_,cell,cell
_098623_,_088369_,cell,cell
_098623_,_061850_,cell,cell
_098623_,_098654_,cell,cell
_098623_,_065936_,cell,cell
_061840_,_098624_,cell,cell
_061841_,_102067_,cell,cell
_061841_,_098624_,cell,cell
_061841_,_061842_,cell,cell
_098624_,_070260_,cell,cell
_098624_,_098625_,cell,cell
_065936_,_098625_,cell,cell
_098625_,_098637_,cell,cell
_098625_,_098626_,cell,cell
_072215_,_098626_,cell,cell
_098626_,_098641_,cell,cell
_098626_,_070256_,cell,cell
_105210_,_098627_,cell,cell
_105207_,_098627_,cell,cell
_070256_,_098627_,cell,cell
_098627_,_067100_,cell,cell
_098627_,_098631_,cell,cell
_098628_,_098640_,cell,cell
_098628_,_098629_,cell,cell
_098629_,_067101_,cell,cell
_098629_,_065937_,cell,cell
_065937_,_098630_,cell,cell
_098630_,_098643_,cell,cell
_098630_,_070257_,cell,cell
_105208_,_098631_,cell,cell
_070257_,_098631_,cell,cell
_098631_,_067102_,cell,cell
_098631_,_065938_,cell,cell
_065938_,_098632_,cell,cell
_098632_,_068483_,cell,cell
_098632_,_068482_,cell,cell
_098633_,_067103_,cell,cell
_098633_,_105212_,cell,cell
_061843_,_098645_,cell,cell
_061843_,_098634_,cell,cell
_098634_,_098646_,cell,cell
_098634_,_088366_,cell,cell
_098634_,_061848_,cell,cell
_061842_,_098635_,cell,cell
_061845_,_098635_,cell,cell
_098635_,_098649_,cell,cell
_098635_,_098656_,cell,cell
_098635_,_098646_,cell,cell
_098635_,_088365_,cell,cell
_098635_,_061851_,cell,cell
_061848_,_098636_,cell,cell
_061850_,_098636_,cell,cell
_061851_,_098636_,cell,cell
_098636_,_098647_,cell,cell
_098636_,_098637_,cell,cell
_072217_,_098637_,cell,cell
_098637_,_098651_,cell,cell
_098637_,_070259_,cell,cell
_105212_,_098638_,cell,cell
_105210_,_098638_,cell,cell
_070259_,_098638_,cell,cell
_098638_,_067104_,cell,cell
_098638_,_065939_,cell,cell
_070260_,_098639_,cell,cell
_098639_,_098650_,cell,cell
_098639_,_098640_,cell,cell
_098640_,_067105_,cell,cell
_098640_,_065940_,cell,cell
_065940_,_098641_,cell,cell
_067101_,_098641_,cell,cell
_098641_,_098653_,cell,cell
_098641_,_098642_,cell,cell
_065939_,_098642_,cell,cell
_067100_,_098642_,cell,cell
_098642_,_098653_,cell,cell
_098642_,_098643_,cell,cell
_067102_,_098643_,cell,cell
_098643_,_070264_,cell,cell
_098643_,_070261_,cell,cell
_070262_,_098644_,cell,cell
_098644_,_067106_,cell,cell
_098644_,_105215_,cell,cell
_061846_,_107410_,cell,cell
_061846_,_102090_,cell,cell
_061846_,_102082_,cell,cell
_061846_,_098645_,cell,cell
_098645_,_098656_,cell,cell
_098645_,_098646_,cell,cell
_098646_,_067107_,cell,cell
_098646_,_065941_,cell,cell
_067103_,_098647_,cell,cell
_065941_,_098647_,cell,cell
_098647_,_098660_,cell,cell
_098647_,_070263_,cell,cell
_105215_,_098648_,cell,cell
_105212_,_098648_,cell,cell
_070263_,_098648_,cell,cell
_098648_,_067108_,cell,cell
_098648_,_065942_,cell,cell
_098649_,_098659_,cell,cell
_098649_,_098659_,cell,cell
_098649_,_098650_,cell,cell
_098650_,_067109_,cell,cell
_098650_,_065943_,cell,cell
_065943_,_098651_,cell,cell
_067105_,_098651_,cell,cell
_098651_,_098662_,cell,cell
_098651_,_098652_,cell,cell
_065942_,_098652_,cell,cell
_067104_,_098652_,cell,cell
_098652_,_098662_,cell,cell
_098652_,_098653_,cell,cell
_098653_,_070266_,cell,cell
_098653_,_068484_,cell,cell
_068485_,_098654_,cell,cell
_098654_,_088369_,cell,cell
_098654_,_098655_,cell,cell
_105217_,_098655_,cell,cell
_105214_,_098655_,cell,cell
_098655_,_088368_,cell,cell
_098655_,_098658_,cell,cell
_068486_,_098656_,cell,cell
_098656_,_088368_,cell,cell
_098656_,_065944_,cell,cell
_067106_,_098657_,cell,cell
_065944_,_098657_,cell,cell
_067107_,_098657_,cell,cell
_098657_,_088363_,cell,cell
_098657_,_070265_,cell,cell
_105215_,_098658_,cell,cell
_070265_,_098658_,cell,cell
_098658_,_088359_,cell,cell
_098658_,_065945_,cell,cell
_098659_,_088358_,cell,cell
_098659_,_088360_,cell,cell
_098659_,_061852_,cell,cell
_061852_,_098660_,cell,cell
_067109_,_098660_,cell,cell
_098660_,_088361_,cell,cell
_098660_,_098661_,cell,cell
_065945_,_098661_,cell,cell
_067108_,_098661_,cell,cell
_098661_,_088363_,cell,cell
_098661_,_098662_,cell,cell
_098662_,_088361_,cell,cell
_098662_,_068487_,cell,cell
_060238_,_103886_,cell,cell
_060238_,_098663_,cell,cell
_061854_,_098663_,cell,cell
_060834_,_104308_,cell,cell
_060834_,_098663_,cell,cell
_098663_,_105227_,cell,cell
_098663_,_105223_,cell,cell
_061858_,_098664_,cell,cell
_061860_,_098664_,cell,cell
_098664_,_105233_,cell,cell
_098664_,_105227_,cell,cell
_071774_,_098665_,cell,cell
_064450_,_098665_,cell,cell
_065072_,_098665_,cell,cell
_098665_,_070267_,cell,cell
_098665_,_068488_,cell,cell
_061861_,_098666_,cell,cell
_061862_,_100501_,cell,cell
_061862_,_098666_,cell,cell
_061864_,_098666_,cell,cell
_098666_,_098672_,cell,cell
_098666_,_105233_,cell,cell
_071775_,_098667_,cell,cell
_064451_,_098667_,cell,cell
_065073_,_098667_,cell,cell
_098667_,_070268_,cell,cell
_098667_,_068489_,cell,cell
_071776_,_098668_,cell,cell
_064452_,_098668_,cell,cell
_065074_,_098668_,cell,cell
_098668_,_070269_,cell,cell
_098668_,_068490_,cell,cell
_068490_,_105236_,cell,cell
_068490_,_098669_,cell,cell
_105230_,_105236_,cell,cell
_105230_,_098669_,cell,cell
_105231_,_098669_,cell,cell
_105231_,_086338_,cell,cell
_098669_,_086411_,cell,cell
_098669_,_086331_,cell,cell
_098669_,_086410_,cell,cell
_060868_,_098670_,cell,cell
_060868_,_060869_,cell,cell
_060249_,_098670_,cell,cell
_060249_,_080695_,cell,cell
_060249_,_060250_,cell,cell
_061865_,_098670_,cell,cell
_098670_,_098677_,cell,cell
_098670_,_068492_,cell,cell
_061866_,_100509_,cell,cell
_061866_,_098671_,cell,cell
_061867_,_098671_,cell,cell
_061869_,_098671_,cell,cell
_098671_,_067110_,cell,cell
_098671_,_098672_,cell,cell
_105232_,_098672_,cell,cell
_098672_,_098678_,cell,cell
_098672_,_065946_,cell,cell
_065946_,_098673_,cell,cell
_064453_,_098673_,cell,cell
_065075_,_098673_,cell,cell
_098673_,_070270_,cell,cell
_098673_,_068491_,cell,cell
_071777_,_098674_,cell,cell
_064454_,_098674_,cell,cell
_065076_,_098674_,cell,cell
_098674_,_070271_,cell,cell
_098674_,_068493_,cell,cell
_061870_,_098675_,cell,cell
_061871_,_100515_,cell,cell
_061871_,_098675_,cell,cell
_098675_,_067111_,cell,cell
_098675_,_105240_,cell,cell
_061872_,_098676_,cell,cell
_064455_,_098676_,cell,cell
_065077_,_098676_,cell,cell
_098676_,_098682_,cell,cell
_098676_,_098677_,cell,cell
_067110_,_098677_,cell,cell
_098677_,_098683_,cell,cell
_098677_,_068494_,cell,cell
_068494_,_098678_,cell,cell
_061874_,_098678_,cell,cell
_098678_,_105247_,cell,cell
_098678_,_105241_,cell,cell
_071778_,_098679_,cell,cell
_064456_,_098679_,cell,cell
_065078_,_098679_,cell,cell
_098679_,_070273_,cell,cell
_098679_,_068495_,cell,cell
_061875_,_098680_,cell,cell
_061876_,_100524_,cell,cell
_061876_,_098680_,cell,cell
_061877_,_098680_,cell,cell
_098680_,_068496_,cell,cell
_098680_,_070272_,cell,cell
_063949_,_098681_,cell,cell
_064457_,_098681_,cell,cell
_061878_,_098681_,cell,cell
_098681_,_070276_,cell,cell
_098681_,_098682_,cell,cell
_067111_,_098682_,cell,cell
_098682_,_098690_,cell,cell
_098682_,_098683_,cell,cell
_065079_,_098683_,cell,cell
_098683_,_098691_,cell,cell
_098683_,_105247_,cell,cell
_105248_,_098684_,cell,cell
_105242_,_098684_,cell,cell
_105241_,_098684_,cell,cell
_098684_,_105253_,cell,cell
_098684_,_105249_,cell,cell
_061879_,_098701_,cell,cell
_061879_,_098693_,cell,cell
_061879_,_098685_,cell,cell
_098685_,_105254_,cell,cell
_098685_,_098749_,cell,cell
_098685_,_067112_,cell,cell
_098685_,_105271_,cell,cell
_098685_,_105250_,cell,cell
_098685_,_098687_,cell,cell
_063950_,_098686_,cell,cell
_061883_,_098686_,cell,cell
_061880_,ANTENNA_2602,cell,cell
_061880_,ANTENNA_1690,cell,cell
_061880_,_098686_,cell,cell
_061880_,_061881_,cell,cell
_098686_,_068498_,cell,cell
_098686_,_070274_,cell,cell
_070274_,_098687_,cell,cell
_105244_,_105250_,cell,cell
_105244_,_098738_,cell,cell
_105244_,_098687_,cell,cell
_098687_,_105255_,cell,cell
_098687_,_105251_,cell,cell
_061885_,_098688_,cell,cell
_064458_,_098688_,cell,cell
_065080_,_098688_,cell,cell
_098688_,_070279_,cell,cell
_098688_,_070275_,cell,cell
_068496_,_098689_,cell,cell
_070275_,_098689_,cell,cell
_070276_,_098689_,cell,cell
_098689_,_067113_,cell,cell
_098689_,_098690_,cell,cell
_060182_,_098724_,cell,cell
_060182_,_098715_,cell,cell
_060182_,_098706_,cell,cell
_060182_,_098698_,cell,cell
_060182_,_098690_,cell,cell
_060182_,_060183_,cell,cell
_098690_,_098699_,cell,cell
_098690_,_098691_,cell,cell
_072220_,_098691_,cell,cell
_098691_,_098700_,cell,cell
_098691_,_070277_,cell,cell
_105252_,_098692_,cell,cell
_105248_,_098692_,cell,cell
_105247_,_098692_,cell,cell
_098692_,_105258_,cell,cell
_098692_,_105253_,cell,cell
_061886_,rebuffer25,cell,cell
_061886_,_100563_,cell,cell
_061886_,_100552_,cell,cell
_061886_,_100541_,cell,cell
_098693_,_105259_,cell,cell
_098693_,_098759_,cell,cell
_098693_,_067114_,cell,cell
_098693_,_105273_,cell,cell
_098693_,_105254_,cell,cell
_098693_,_065947_,cell,cell
_061888_,_098694_,cell,cell
_061887_,_098694_,cell,cell
_061889_,_098694_,cell,cell
_098694_,_068501_,cell,cell
_098694_,_098695_,cell,cell
_065947_,_098695_,cell,cell
_067112_,_098695_,cell,cell
_098695_,_070281_,cell,cell
_098695_,_068497_,cell,cell
_061890_,_098696_,cell,cell
_064459_,_098696_,cell,cell
_060177_,_098704_,cell,cell
_060177_,_098696_,cell,cell
_060177_,_060178_,cell,cell
_098696_,_070283_,cell,cell
_098696_,_070278_,cell,cell
_068498_,_098697_,cell,cell
_070278_,_098697_,cell,cell
_070279_,_098697_,cell,cell
_098697_,_067115_,cell,cell
_098697_,_098698_,cell,cell
_067113_,_098698_,cell,cell
_098698_,_098707_,cell,cell
_098698_,_098699_,cell,cell
_072222_,_098699_,cell,cell
_098699_,_098709_,cell,cell
_098699_,_070280_,cell,cell
_072223_,_098700_,cell,cell
_071779_,_098700_,cell,cell
_098700_,_070285_,cell,cell
_098700_,_068499_,cell,cell
_061892_,_098719_,cell,cell
_061892_,_098710_,cell,cell
_061892_,_098701_,cell,cell
_098701_,_098738_,cell,cell
_098701_,_086392_,cell,cell
_098701_,_061906_,cell,cell
_098701_,_105276_,cell,cell
_098701_,_105259_,cell,cell
_098701_,_065948_,cell,cell
_063951_,_098702_,cell,cell
_064460_,_098702_,cell,cell
_061893_,_098702_,cell,cell
_098702_,_068505_,cell,cell
_098702_,_098703_,cell,cell
_065948_,_098703_,cell,cell
_067114_,_098703_,cell,cell
_098703_,_070286_,cell,cell
_098703_,_068500_,cell,cell
_060174_,_098704_,cell,cell
_064461_,_098704_,cell,cell
_098704_,_070287_,cell,cell
_098704_,_070282_,cell,cell
_068501_,_098705_,cell,cell
_070282_,_098705_,cell,cell
_070283_,_098705_,cell,cell
_098705_,_067116_,cell,cell
_098705_,_098706_,cell,cell
_067115_,_098706_,cell,cell
_098706_,_098716_,cell,cell
_098706_,_098707_,cell,cell
_072225_,_098707_,cell,cell
_098707_,_098718_,cell,cell
_098707_,_070284_,cell,cell
_105261_,_098708_,cell,cell
_105256_,_098708_,cell,cell
_070284_,_098708_,cell,cell
_098708_,_067117_,cell,cell
_098708_,_098709_,cell,cell
_064462_,_098709_,cell,cell
_098709_,_070288_,cell,cell
_098709_,_068502_,cell,cell
_061894_,_098728_,cell,cell
_061894_,_098719_,cell,cell
_061894_,_098710_,cell,cell
_098710_,_098749_,cell,cell
_098710_,_067118_,cell,cell
_098710_,_098738_,cell,cell
_098710_,_086387_,cell,cell
_098710_,_061904_,cell,cell
_061895_,_098711_,cell,cell
_061896_,_098711_,cell,cell
_061898_,_098711_,cell,cell
_098711_,_098723_,cell,cell
_098711_,_065949_,cell,cell
_061904_,_098712_,cell,cell
_061906_,_098712_,cell,cell
_065949_,_098712_,cell,cell
_098712_,_098722_,cell,cell
_098712_,_068503_,cell,cell
_068504_,_103838_,cell,cell
_068504_,_098713_,cell,cell
_060173_,_103841_,cell,cell
_060173_,_098713_,cell,cell
_060173_,_060174_,cell,cell
_060178_,_103846_,cell,cell
_060178_,_098713_,cell,cell
_098713_,_098754_,cell,cell
_098713_,_098744_,cell,cell
_098713_,_098733_,cell,cell
_098713_,_098723_,cell,cell
_098713_,_098754_,cell,cell
_098713_,_098744_,cell,cell
_098713_,_098733_,cell,cell
_098713_,_098723_,cell,cell
_098713_,_098714_,cell,cell
_068505_,_098714_,cell,cell
_070287_,_098714_,cell,cell
_098714_,_067119_,cell,cell
_098714_,_098715_,cell,cell
_067116_,_098715_,cell,cell
_098715_,_098725_,cell,cell
_098715_,_098716_,cell,cell
_072227_,_098716_,cell,cell
_098716_,_098727_,cell,cell
_098716_,_098717_,cell,cell
_063952_,_098717_,cell,cell
_064463_,_098717_,cell,cell
_098717_,_098727_,cell,cell
_098717_,_098718_,cell,cell
_067117_,_098718_,cell,cell
_098718_,_070290_,cell,cell
_098718_,_068506_,cell,cell
_061899_,_098739_,cell,cell
_061899_,_098728_,cell,cell
_061899_,_098719_,cell,cell
_098719_,_098759_,cell,cell
_098719_,_067120_,cell,cell
_098719_,_098749_,cell,cell
_098719_,_065950_,cell,cell
_060187_,_098720_,cell,cell
_060187_,_060188_,cell,cell
_061900_,_098720_,cell,cell
_065082_,_098720_,cell,cell
_098720_,_070291_,cell,cell
_098720_,_098721_,cell,cell
_065950_,_098721_,cell,cell
_067118_,_098721_,cell,cell
_098721_,_098731_,cell,cell
_098721_,_098722_,cell,cell
_072221_,_098722_,cell,cell
_098722_,_098735_,cell,cell
_098722_,_070289_,cell,cell
_098723_,_098734_,cell,cell
_098723_,_098724_,cell,cell
_067119_,_098724_,cell,cell
_098724_,_098735_,cell,cell
_098724_,_098725_,cell,cell
_072228_,_098725_,cell,cell
_098725_,_098737_,cell,cell
_098725_,_098726_,cell,cell
_064464_,_098726_,cell,cell
_065083_,_098726_,cell,cell
_098726_,_098737_,cell,cell
_098726_,_098727_,cell,cell
_098727_,_070292_,cell,cell
_098727_,_068507_,cell,cell
_061901_,_098750_,cell,cell
_061901_,_098739_,cell,cell
_061901_,_098728_,cell,cell
_098728_,_086396_,cell,cell
_098728_,_061907_,cell,cell
_098728_,_098759_,cell,cell
_098728_,_065951_,cell,cell
_060188_,_103851_,cell,cell
_060188_,_098740_,cell,cell
_060188_,_098729_,cell,cell
_060193_,_103857_,cell,cell
_060193_,_098740_,cell,cell
_060193_,_098729_,cell,cell
_061902_,_098729_,cell,cell
_098729_,_098744_,cell,cell
_098729_,_065952_,cell,cell
_065952_,_098730_,cell,cell
_067120_,_098730_,cell,cell
_065951_,_098730_,cell,cell
_098730_,_098742_,cell,cell
_098730_,_098731_,cell,cell
_072224_,_098731_,cell,cell
_098731_,_098746_,cell,cell
_098731_,_068508_,cell,cell
_105266_,_098732_,cell,cell
_068508_,_098732_,cell,cell
_105269_,_098732_,cell,cell
_098732_,_067121_,cell,cell
_098732_,_098736_,cell,cell
_070291_,_098733_,cell,cell
_098733_,_098745_,cell,cell
_098733_,_098734_,cell,cell
_060183_,_107246_,cell,cell
_060183_,_098764_,cell,cell
_060183_,_098755_,cell,cell
_060183_,_098745_,cell,cell
_060183_,_098734_,cell,cell
_098734_,_067122_,cell,cell
_098734_,_065953_,cell,cell
_065953_,_098735_,cell,cell
_098735_,_098748_,cell,cell
_098735_,_068509_,cell,cell
_068509_,_098736_,cell,cell
_105267_,_098736_,cell,cell
_098736_,_067123_,cell,cell
_098736_,_065954_,cell,cell
_065954_,_098737_,cell,cell
_098737_,_070294_,cell,cell
_098737_,_068510_,cell,cell
_098738_,_067124_,cell,cell
_098738_,_105271_,cell,cell
_061903_,_098750_,cell,cell
_061903_,_098739_,cell,cell
_098739_,_098751_,cell,cell
_098739_,_086393_,cell,cell
_098739_,_061905_,cell,cell
_060203_,_098740_,cell,cell
_098740_,_098754_,cell,cell
_098740_,_098761_,cell,cell
_098740_,_098751_,cell,cell
_098740_,_086392_,cell,cell
_098740_,_061908_,cell,cell
_061905_,_098741_,cell,cell
_061907_,_098741_,cell,cell
_061908_,_098741_,cell,cell
_098741_,_098752_,cell,cell
_098741_,_098742_,cell,cell
_072226_,_098742_,cell,cell
_098742_,_098756_,cell,cell
_098742_,_070293_,cell,cell
_105271_,_098743_,cell,cell
_070293_,_098743_,cell,cell
_105269_,_098743_,cell,cell
_098743_,_067125_,cell,cell
_098743_,_065955_,cell,cell
_098744_,_098755_,cell,cell
_098744_,_098745_,cell,cell
_098745_,_067126_,cell,cell
_098745_,_065956_,cell,cell
_067122_,_098746_,cell,cell
_065956_,_098746_,cell,cell
_098746_,_098758_,cell,cell
